2013.05.08,0.84504,0.8466,0.83602,0.84617
2013.05.09,0.84616,0.84804,0.83521,0.84083
2013.05.10,0.84085,0.84181,0.82583,0.82965
2013.05.12,0.82888,0.82903,0.82816,0.8289
2013.05.13,0.82884,0.83174,0.82284,0.82444
2013.05.14,0.82442,0.83014,0.81807,0.82141
2013.05.15,0.82142,0.82563,0.81743,0.82409
2013.05.16,0.82409,0.82712,0.81392,0.8173
2013.05.17,0.81725,0.81759,0.80581,0.80616
2013.05.19,0.80992,0.81016,0.80783,0.80926
2013.05.20,0.80924,0.81912,0.80795,0.81798
2013.05.21,0.81798,0.82122,0.81174,0.81699
2013.05.22,0.81699,0.8205,0.80491,0.80542
2013.05.23,0.80542,0.81708,0.80058,0.81131
2013.05.24,0.81135,0.8116,0.80662,0.80849
2013.05.26,0.81047,0.81055,0.80883,0.80916
2013.05.27,0.80916,0.81071,0.80615,0.80834
2013.05.28,0.80834,0.81269,0.80604,0.80785
2013.05.29,0.80786,0.81622,0.80493,0.80865
2013.05.30,0.80865,0.81245,0.80038,0.80978
2013.05.31,0.80982,0.81011,0.79357,0.79357
2013.06.02,0.79553,0.7966,0.79537,0.79622
2013.06.03,0.7962,0.81183,0.79425,0.8097
2013.06.04,0.80969,0.81008,0.79675,0.80194
2013.06.05,0.80195,0.80604,0.79277,0.79714
2013.06.06,0.79715,0.80999,0.79018,0.79808
2013.06.07,0.7981,0.80134,0.78578,0.78787
2013.06.09,0.78232,0.78349,0.782,0.78286
2013.06.10,0.78288,0.79224,0.78288,0.78971
2013.06.11,0.78972,0.79088,0.77596,0.78748
2013.06.12,0.78748,0.80226,0.7864,0.79522
2013.06.13,0.7952,0.81093,0.78946,0.80977
2013.06.14,0.8097,0.81369,0.80381,0.80389
2013.06.16,0.80457,0.80651,0.80443,0.80537
2013.06.17,0.80532,0.80987,0.79666,0.79933
2013.06.18,0.79934,0.80209,0.79475,0.79915
2013.06.19,0.79915,0.80528,0.78412,0.78589
2013.06.20,0.78588,0.78887,0.77117,0.77655
2013.06.21,0.77649,0.78063,0.76998,0.77337
2013.06.23,0.77542,0.77651,0.7754,0.77635
2013.06.24,0.77636,0.77896,0.76826,0.77601
2013.06.25,0.77602,0.77954,0.76968,0.77369
2013.06.26,0.77369,0.78605,0.77173,0.77813
2013.06.27,0.77814,0.78524,0.7768,0.77966
2013.06.28,0.77967,0.78206,0.77067,0.77243
2013.06.30,0.77333,0.77395,0.773,0.7734
2013.07.01,0.77342,0.78303,0.77253,0.78249
2013.07.02,0.78246,0.78294,0.7737,0.77521
2013.07.03,0.77522,0.77903,0.77097,0.7772
2013.07.04,0.77719,0.78585,0.77631,0.78157
2013.07.05,0.78157,0.78418,0.76873,0.77051
2013.07.07,0.77094,0.77198,0.77092,0.77144
2013.07.08,0.77144,0.78197,0.76987,0.78053
2013.07.09,0.78054,0.78842,0.77619,0.78342
2013.07.10,0.78332,0.79587,0.77791,0.79476
2013.07.11,0.79476,0.79687,0.77647,0.78461
2013.07.12,0.78457,0.78784,0.77525,0.77633
2013.07.14,0.77987,0.78074,0.77895,0.7801
2013.07.15,0.78009,0.7826,0.7731,0.77941
2013.07.16,0.77941,0.78997,0.77925,0.78823
2013.07.17,0.78823,0.7939,0.78407,0.79004
2013.07.18,0.79004,0.7913,0.78481,0.78992
2013.07.19,0.78992,0.79897,0.78867,0.78999
2013.07.21,0.79079,0.79167,0.79005,0.79143
2013.07.22,0.79143,0.79761,0.79055,0.79719
2013.07.23,0.79717,0.80125,0.79542,0.8001
2013.07.24,0.8001,0.80115,0.79048,0.79736
2013.07.25,0.79734,0.81055,0.79576,0.80664
2013.07.26,0.80664,0.81044,0.80542,0.8069
2013.07.28,0.80741,0.80919,0.80733,0.80888
2013.07.29,0.80885,0.80988,0.80112,0.80246
2013.07.30,0.80247,0.80352,0.7957,0.79964
2013.07.31,0.79964,0.80152,0.79248,0.79383
2013.08.01,0.7938,0.79824,0.7852,0.79027
2013.08.02,0.79026,0.79348,0.78159,0.78239
2013.08.04,0.77663,0.77839,0.77486,0.7752
2013.08.05,0.77524,0.78631,0.77361,0.7848
2013.08.06,0.78474,0.79175,0.78264,0.79018
2013.08.07,0.79021,0.79976,0.78834,0.79614
2013.08.08,0.79613,0.80467,0.79332,0.79964
2013.08.09,0.79975,0.80564,0.79832,0.80342
2013.08.11,0.80263,0.80338,0.80253,0.80329
2013.08.12,0.80328,0.80567,0.79708,0.79766
2013.08.13,0.79766,0.8007,0.79341,0.7984
2013.08.14,0.7984,0.80505,0.79583,0.80398
2013.08.15,0.80393,0.81033,0.79942,0.80685
2013.08.16,0.80686,0.81277,0.80535,0.80994
2013.08.18,0.81047,0.81197,0.81033,0.81188
2013.08.19,0.81188,0.81628,0.80571,0.8071
2013.08.20,0.80709,0.80749,0.79415,0.79599
2013.08.21,0.79602,0.79666,0.78407,0.78552
2013.08.22,0.7855,0.78649,0.78042,0.78414
2013.08.23,0.78413,0.78577,0.77609,0.77994
2013.08.25,0.78109,0.78206,0.77915,0.78014
2013.08.26,0.78014,0.78729,0.77938,0.78501
2013.08.27,0.78502,0.78518,0.7765,0.77891
2013.08.28,0.77892,0.78168,0.77432,0.78145
2013.08.29,0.78146,0.78399,0.77398,0.77605
2013.08.30,0.77605,0.77965,0.77164,0.77164
2013.09.01,0.776,0.77655,0.77372,0.77596
